,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
26,Alliance,twilight-alliance,3.0,4845784.0,98.0,5.0,1.0,Arv,thunderhorn,105.0
27,Alliance,twilight-alliance,6.0,4847245.0,85.0,8.0,1.0,Consti49F68D,thunderhorn,105.0
28,Alliance,twilight-alliance,6.0,4847454.0,85.0,11.0,4.0,Cin9F75E,thunderhorn,105.0
29,Alliance,twilight-alliance,6.0,4850617.0,100.0,4.0,1.0,Strictmard,thunderhorn,105.0
30,Alliance,twilight-alliance,6.0,4852075.0,80.0,2.0,1.0,Cerebr4A096B,thunderhorn,105.0
31,Alliance,twilight-alliance,3.0,4852244.0,120.0,2.0,1.0,Hoganstache,thunderhorn,105.0
32,Alliance,twilight-alliance,6.0,4853698.0,120.0,2.0,1.0,Baric,thunderhorn,105.0
33,Alliance,twilight-alliance,5.0,4854227.0,120.0,11.0,4.0,Katanya,thunderhorn,105.0
34,Alliance,twilight-alliance,3.0,4858006.0,120.0,4.0,1.0,Gwyndolyr,thunderhorn,105.0
35,Alliance,twilight-alliance,2.0,4858076.0,120.0,1.0,4.0,Jandari,thunderhorn,105.0
36,Alliance,twilight-alliance,2.0,4858892.0,120.0,8.0,1.0,Bibble,thunderhorn,105.0
37,Alliance,twilight-alliance,6.0,4859480.0,42.0,3.0,3.0,Doctavian,thunderhorn,105.0
38,Alliance,twilight-alliance,6.0,4860141.0,75.0,5.0,1.0,Tereidar,thunderhorn,105.0
39,Alliance,twilight-alliance,6.0,4860495.0,110.0,8.0,1.0,Lolalin,thunderhorn,105.0
40,Alliance,twilight-alliance,6.0,4862315.0,70.0,9.0,1.0,Bougai4A316B,thunderhorn,105.0
41,Alliance,twilight-alliance,6.0,4862571.0,85.0,2.0,3.0,Brueno4A326B,thunderhorn,105.0
42,Alliance,twilight-alliance,6.0,4862838.0,90.0,11.0,4.0,Castblaster,thunderhorn,105.0
43,Alliance,twilight-alliance,6.0,4863569.0,120.0,2.0,1.0,Eja,thunderhorn,105.0
44,Alliance,twilight-alliance,6.0,4869188.0,73.0,8.0,1.0,Spellblaster,thunderhorn,105.0
45,Alliance,twilight-alliance,6.0,4869197.0,90.0,5.0,1.0,Scrible,thunderhorn,105.0
46,Alliance,twilight-alliance,6.0,4871692.0,69.0,11.0,4.0,Uracil,thunderhorn,105.0
47,Alliance,twilight-alliance,6.0,4872034.0,90.0,9.0,22.0,Shannarah,thunderhorn,105.0
48,Alliance,twilight-alliance,6.0,4872258.0,40.0,1.0,3.0,Brolin4A5842,thunderhorn,105.0
49,Alliance,twilight-alliance,6.0,4878124.0,80.0,4.0,4.0,Tsujikaze,thunderhorn,105.0
50,Alliance,twilight-alliance,6.0,4878323.0,77.0,4.0,3.0,Stoutb4A6FF3,thunderhorn,105.0
51,Alliance,twilight-alliance,6.0,4880568.0,85.0,4.0,1.0,Keitaro,thunderhorn,105.0
52,Alliance,twilight-alliance,6.0,4881308.0,80.0,5.0,3.0,Ratha4A7B9C,thunderhorn,105.0
53,Alliance,twilight-alliance,5.0,4883810.0,120.0,4.0,1.0,Athain,thunderhorn,105.0
54,Alliance,twilight-alliance,6.0,4886773.0,120.0,5.0,1.0,Xaric,thunderhorn,105.0
55,Alliance,twilight-alliance,6.0,4888232.0,118.0,1.0,1.0,Lysterian,thunderhorn,105.0
56,Alliance,twilight-alliance,6.0,4889258.0,120.0,1.0,3.0,Taric,thunderhorn,105.0
57,Alliance,twilight-alliance,4.0,4889628.0,120.0,3.0,29.0,Corellon,thunderhorn,105.0
58,Alliance,twilight-alliance,6.0,4890570.0,120.0,8.0,1.0,Seladine,thunderhorn,105.0
59,Alliance,twilight-alliance,6.0,4890775.0,120.0,8.0,1.0,Daric,thunderhorn,105.0
60,Alliance,twilight-alliance,6.0,4892729.0,113.0,5.0,4.0,Svana,thunderhorn,105.0
61,Alliance,twilight-alliance,6.0,4898376.0,36.0,8.0,7.0,Rubezahl,thunderhorn,105.0
62,Alliance,twilight-alliance,6.0,4898615.0,120.0,4.0,4.0,Zyndil,thunderhorn,105.0
63,Alliance,twilight-alliance,2.0,4899069.0,120.0,9.0,34.0,Xandari,thunderhorn,105.0
64,Alliance,twilight-alliance,6.0,4901387.0,120.0,8.0,1.0,Croft,thunderhorn,105.0
65,Alliance,twilight-alliance,6.0,4901742.0,90.0,9.0,7.0,Dhrakho,thunderhorn,105.0
66,Alliance,twilight-alliance,1.0,4902343.0,120.0,11.0,4.0,Gorius,thunderhorn,105.0
67,Alliance,twilight-alliance,6.0,4903472.0,56.0,8.0,7.0,Grazzard,thunderhorn,105.0
68,Alliance,twilight-alliance,3.0,4904018.0,115.0,8.0,1.0,Treacy,thunderhorn,105.0
69,Alliance,twilight-alliance,6.0,4904582.0,85.0,11.0,22.0,Dhrak,thunderhorn,105.0
70,Alliance,twilight-alliance,3.0,4906427.0,35.0,4.0,4.0,Treasy,thunderhorn,105.0
71,Alliance,twilight-alliance,6.0,4908137.0,82.0,9.0,1.0,Draele,thunderhorn,105.0
72,Alliance,twilight-alliance,6.0,4908800.0,91.0,5.0,4.0,Erech,thunderhorn,105.0
73,Alliance,twilight-alliance,6.0,4913353.0,70.0,1.0,1.0,Zazukekun,thunderhorn,105.0
74,Alliance,twilight-alliance,6.0,4915022.0,120.0,5.0,1.0,Noren,thunderhorn,105.0
75,Alliance,twilight-alliance,5.0,4915550.0,120.0,2.0,1.0,Kossuth,thunderhorn,105.0
76,Alliance,twilight-alliance,6.0,4915882.0,112.0,3.0,4.0,Chiena,thunderhorn,105.0
77,Alliance,twilight-alliance,6.0,4919240.0,90.0,5.0,4.0,Fonisar,thunderhorn,105.0
78,Alliance,twilight-alliance,6.0,4920017.0,85.0,4.0,4.0,Kenoredas,thunderhorn,105.0
79,Alliance,twilight-alliance,7.0,4922333.0,110.0,3.0,4.0,Korwin,thunderhorn,105.0
80,Alliance,twilight-alliance,6.0,4922669.0,80.0,11.0,4.0,Sephrenia,thunderhorn,105.0
81,Alliance,twilight-alliance,3.0,4924365.0,113.0,9.0,7.0,Lemmywink,thunderhorn,105.0
82,Alliance,twilight-alliance,6.0,4926767.0,90.0,1.0,7.0,Ivers,thunderhorn,105.0
83,Alliance,twilight-alliance,5.0,4927170.0,120.0,5.0,1.0,Gwynztwyn,thunderhorn,105.0
84,Alliance,twilight-alliance,6.0,4927401.0,110.0,5.0,4.0,Cassanova,thunderhorn,105.0
85,Alliance,twilight-alliance,6.0,4927464.0,120.0,2.0,1.0,Sanne,thunderhorn,105.0
86,Alliance,twilight-alliance,6.0,4928682.0,90.0,9.0,1.0,Estrago,thunderhorn,105.0
87,Alliance,twilight-alliance,6.0,4931303.0,61.0,5.0,3.0,Gruzzard,thunderhorn,105.0
88,Alliance,twilight-alliance,6.0,4933625.0,100.0,5.0,1.0,Canthereyn,thunderhorn,105.0
89,Alliance,twilight-alliance,6.0,4933831.0,85.0,9.0,1.0,Mavian4B48C7,thunderhorn,105.0
90,Alliance,twilight-alliance,6.0,4944669.0,80.0,1.0,1.0,Khazul,thunderhorn,105.0
91,Alliance,twilight-alliance,6.0,4953655.0,82.0,9.0,1.0,Dreadlocki,thunderhorn,105.0
92,Alliance,twilight-alliance,6.0,4957911.0,120.0,5.0,1.0,Cause,thunderhorn,105.0
93,Alliance,twilight-alliance,6.0,4963227.0,112.0,9.0,22.0,Maestradonna,thunderhorn,105.0
94,Alliance,twilight-alliance,6.0,4969131.0,85.0,1.0,4.0,Mummbles,thunderhorn,105.0
95,Alliance,twilight-alliance,6.0,4974129.0,99.0,1.0,3.0,Brorgar,thunderhorn,105.0
96,Alliance,twilight-alliance,6.0,4977125.0,18.0,8.0,1.0,Mannka4BF1E5,thunderhorn,105.0
97,Alliance,twilight-alliance,6.0,4978084.0,87.0,8.0,7.0,Grzyb,thunderhorn,105.0
98,Alliance,twilight-alliance,6.0,4986346.0,90.0,2.0,1.0,Torkor,thunderhorn,105.0
99,Alliance,twilight-alliance,6.0,5001152.0,120.0,3.0,4.0,Zaric,thunderhorn,105.0
100,Alliance,twilight-alliance,6.0,5001154.0,120.0,11.0,4.0,Jaric,thunderhorn,105.0
101,Alliance,twilight-alliance,6.0,5020230.0,116.0,1.0,4.0,Shocolatmoos,thunderhorn,105.0
102,Alliance,twilight-alliance,6.0,5049372.0,120.0,9.0,1.0,Shadowspark,thunderhorn,105.0
103,Alliance,twilight-alliance,6.0,5053661.0,87.0,3.0,22.0,Drakah,thunderhorn,105.0
104,Alliance,twilight-alliance,6.0,5065588.0,90.0,8.0,7.0,Blanda,thunderhorn,105.0
105,Alliance,twilight-alliance,6.0,5073983.0,86.0,11.0,4.0,Erellwynd,thunderhorn,105.0
106,Alliance,twilight-alliance,2.0,5075625.0,120.0,4.0,4.0,Augank,thunderhorn,105.0
107,Alliance,twilight-alliance,6.0,5097866.0,90.0,8.0,7.0,Adjerius,thunderhorn,105.0
108,Alliance,twilight-alliance,6.0,5102206.0,85.0,2.0,1.0,Junkyard,thunderhorn,105.0
109,Alliance,twilight-alliance,5.0,5104724.0,112.0,11.0,4.0,Jambit,thunderhorn,105.0
110,Alliance,twilight-alliance,4.0,5104725.0,120.0,1.0,4.0,Dalrathan,thunderhorn,105.0
111,Alliance,twilight-alliance,6.0,5105448.0,76.0,4.0,22.0,Fangbanger,thunderhorn,105.0
112,Alliance,twilight-alliance,6.0,5107694.0,113.0,2.0,1.0,Apriah,thunderhorn,105.0
113,Alliance,twilight-alliance,6.0,5107695.0,88.0,8.0,1.0,Marilla,thunderhorn,105.0
114,Alliance,twilight-alliance,6.0,5114282.0,71.0,4.0,1.0,Saytra,thunderhorn,105.0
115,Alliance,twilight-alliance,3.0,5126745.0,110.0,9.0,1.0,Kappa,thunderhorn,105.0
116,Alliance,twilight-alliance,3.0,5140246.0,100.0,5.0,4.0,Fluffycute,thunderhorn,105.0
117,Alliance,twilight-alliance,7.0,5140247.0,106.0,3.0,4.0,Annibell,thunderhorn,105.0
118,Alliance,twilight-alliance,5.0,5145148.0,120.0,2.0,1.0,Lianaedrin,thunderhorn,105.0
119,Alliance,twilight-alliance,6.0,5147985.0,90.0,1.0,1.0,Echos,thunderhorn,105.0
120,Alliance,twilight-alliance,6.0,5212928.0,103.0,11.0,4.0,Ornia,thunderhorn,105.0
121,Alliance,twilight-alliance,5.0,5563753.0,120.0,5.0,1.0,Kittles,thunderhorn,105.0
122,Alliance,twilight-alliance,2.0,5564109.0,120.0,1.0,1.0,Bralley,thunderhorn,105.0
123,Alliance,twilight-alliance,6.0,5757039.0,37.0,4.0,1.0,Losha,thunderhorn,105.0
124,Alliance,twilight-alliance,6.0,6655354.0,110.0,9.0,7.0,Simplistic,thunderhorn,105.0
125,Alliance,twilight-alliance,6.0,6668744.0,72.0,5.0,1.0,Latasha,thunderhorn,105.0
126,Alliance,twilight-alliance,6.0,6783411.0,85.0,1.0,1.0,Maylyn6781B3,thunderhorn,105.0
127,Alliance,twilight-alliance,6.0,7177399.0,110.0,11.0,4.0,Avre,thunderhorn,105.0
128,Alliance,twilight-alliance,5.0,7403857.0,120.0,5.0,1.0,Jinrai,thunderhorn,105.0
129,Alliance,twilight-alliance,3.0,7836642.0,32.0,5.0,3.0,Trearauff,thunderhorn,105.0
130,Alliance,twilight-alliance,6.0,8043281.0,85.0,3.0,4.0,Killshott,thunderhorn,105.0
131,Alliance,twilight-alliance,6.0,8139220.0,110.0,2.0,1.0,Eclipsia,thunderhorn,105.0
132,Alliance,twilight-alliance,5.0,9108155.0,120.0,11.0,22.0,Divitiacus,thunderhorn,105.0
133,Alliance,twilight-alliance,6.0,9153062.0,80.0,7.0,11.0,Zamyot8BAA26,thunderhorn,105.0
134,Alliance,twilight-alliance,2.0,9243768.0,120.0,7.0,11.0,Tempor,thunderhorn,105.0
135,Alliance,twilight-alliance,5.0,9356895.0,120.0,7.0,11.0,Aedry,thunderhorn,105.0
136,Alliance,twilight-alliance,6.0,9359419.0,22.0,7.0,11.0,Eloye8ED03B,thunderhorn,105.0
137,Alliance,twilight-alliance,6.0,9523083.0,88.0,7.0,11.0,Decimus,thunderhorn,105.0
138,Alliance,twilight-alliance,6.0,9565577.0,120.0,7.0,11.0,Laric,thunderhorn,105.0
139,Alliance,twilight-alliance,5.0,9628605.0,120.0,5.0,4.0,Phaedre,thunderhorn,105.0
140,Alliance,twilight-alliance,6.0,9738166.0,120.0,8.0,11.0,Celence,thunderhorn,105.0
141,Alliance,twilight-alliance,6.0,9926752.0,22.0,7.0,11.0,Quinny977860,thunderhorn,105.0
142,Alliance,twilight-alliance,6.0,10195425.0,120.0,1.0,3.0,Ashrindel,thunderhorn,105.0
143,Alliance,twilight-alliance,6.0,11041450.0,91.0,9.0,7.0,Fireb,thunderhorn,105.0
144,Alliance,twilight-alliance,3.0,11190152.0,91.0,7.0,11.0,Fluffybank,thunderhorn,105.0
145,Alliance,twilight-alliance,6.0,11356563.0,120.0,11.0,4.0,Bigpopatwo,thunderhorn,105.0
146,Alliance,twilight-alliance,6.0,11472296.0,85.0,11.0,4.0,Tanuki,thunderhorn,105.0
147,Alliance,twilight-alliance,3.0,11512800.0,113.0,8.0,4.0,Jj,thunderhorn,105.0
148,Alliance,twilight-alliance,6.0,11549085.0,100.0,1.0,11.0,Krater,thunderhorn,105.0
149,Alliance,twilight-alliance,6.0,11610709.0,90.0,5.0,11.0,Erelyn,thunderhorn,105.0
150,Alliance,twilight-alliance,6.0,11689196.0,90.0,7.0,11.0,Kormus,thunderhorn,105.0
151,Alliance,twilight-alliance,5.0,11761485.0,120.0,8.0,29.0,Trixsy,thunderhorn,105.0
152,Alliance,twilight-alliance,2.0,11885255.0,120.0,5.0,4.0,Ehlial,thunderhorn,105.0
153,Alliance,twilight-alliance,2.0,11885379.0,85.0,8.0,1.0,Baumelois,thunderhorn,105.0
154,Alliance,twilight-alliance,6.0,12862905.0,120.0,2.0,1.0,Brudor,thunderhorn,105.0
155,Alliance,twilight-alliance,3.0,12920110.0,100.0,4.0,3.0,Hippity,thunderhorn,105.0
156,Alliance,twilight-alliance,6.0,12986381.0,120.0,7.0,11.0,Kleft,thunderhorn,105.0
157,Alliance,twilight-alliance,6.0,13408681.0,68.0,9.0,1.0,Awwim,thunderhorn,105.0
158,Alliance,twilight-alliance,6.0,13738750.0,80.0,11.0,4.0,PoemD1A2FE,thunderhorn,105.0
159,Alliance,twilight-alliance,6.0,13766624.0,120.0,11.0,4.0,Serifás,thunderhorn,105.0
160,Alliance,twilight-alliance,6.0,13795178.0,88.0,7.0,11.0,Drakho,thunderhorn,105.0
161,Alliance,twilight-alliance,6.0,14140323.0,92.0,5.0,11.0,Traele,thunderhorn,105.0
162,Alliance,twilight-alliance,6.0,14485801.0,90.0,7.0,11.0,Mhoses,thunderhorn,105.0
163,Alliance,twilight-alliance,6.0,15034499.0,110.0,11.0,4.0,Deforest,thunderhorn,105.0
164,Alliance,twilight-alliance,6.0,15107131.0,85.0,7.0,11.0,Spankmeh,thunderhorn,105.0
165,Alliance,twilight-alliance,6.0,15124638.0,120.0,11.0,4.0,Odessa,thunderhorn,105.0
166,Alliance,twilight-alliance,2.0,15966282.0,120.0,7.0,11.0,Zaraih,thunderhorn,105.0
167,Alliance,twilight-alliance,2.0,16158165.0,120.0,1.0,3.0,Auglam,thunderhorn,105.0
168,Alliance,twilight-alliance,6.0,16642227.0,120.0,2.0,1.0,Uskel,thunderhorn,105.0
169,Alliance,twilight-alliance,1.0,16703356.0,120.0,11.0,4.0,Whysper,thunderhorn,105.0
170,Alliance,twilight-alliance,6.0,17320550.0,85.0,1.0,22.0,Bishämon,thunderhorn,105.0
171,Alliance,twilight-alliance,6.0,17564280.0,90.0,4.0,7.0,Est,thunderhorn,105.0
172,Alliance,twilight-alliance,5.0,18441401.0,120.0,2.0,1.0,Bockk,thunderhorn,105.0
173,Alliance,twilight-alliance,2.0,18475222.0,113.0,8.0,11.0,Harrdogg,thunderhorn,105.0
174,Alliance,twilight-alliance,2.0,18544483.0,120.0,7.0,11.0,Zandara,thunderhorn,105.0
175,Alliance,twilight-alliance,6.0,19344977.0,120.0,5.0,11.0,Theliara,thunderhorn,105.0
176,Alliance,twilight-alliance,6.0,19377819.0,110.0,8.0,1.0,Kethri,thunderhorn,105.0
177,Alliance,twilight-alliance,6.0,19651218.0,90.0,7.0,11.0,Mystaan,thunderhorn,105.0
178,Alliance,twilight-alliance,6.0,19661151.0,120.0,8.0,1.0,Palic,thunderhorn,105.0
179,Alliance,twilight-alliance,3.0,20511029.0,113.0,2.0,1.0,Bunnyrabbit,thunderhorn,105.0
180,Alliance,twilight-alliance,7.0,21227971.0,120.0,3.0,4.0,Hunterwraith,thunderhorn,105.0
181,Alliance,twilight-alliance,6.0,21403918.0,120.0,11.0,4.0,Ammenhotep,thunderhorn,105.0
182,Alliance,twilight-alliance,6.0,21774628.0,86.0,5.0,1.0,Çatalhöyük,thunderhorn,105.0
183,Alliance,twilight-alliance,6.0,21841243.0,120.0,1.0,34.0,Schrieber,thunderhorn,105.0
184,Alliance,twilight-alliance,7.0,22501317.0,110.0,8.0,7.0,Gnarlwinkle,thunderhorn,105.0
185,Alliance,twilight-alliance,6.0,22902794.0,111.0,11.0,4.0,Skroob,thunderhorn,105.0
186,Alliance,twilight-alliance,6.0,23447848.0,120.0,11.0,4.0,Littlefry,thunderhorn,105.0
187,Alliance,twilight-alliance,2.0,24155976.0,120.0,8.0,29.0,Kandara,thunderhorn,105.0
188,Alliance,twilight-alliance,6.0,26490798.0,80.0,2.0,11.0,Ecliptz,thunderhorn,105.0
189,Alliance,twilight-alliance,6.0,26597904.0,85.0,11.0,4.0,Atemial,thunderhorn,105.0
190,Alliance,twilight-alliance,6.0,27355916.0,80.0,11.0,4.0,Kalathe,thunderhorn,105.0
191,Alliance,twilight-alliance,6.0,28064176.0,100.0,2.0,1.0,Unite,thunderhorn,105.0
192,Alliance,twilight-alliance,7.0,28189103.0,111.0,3.0,4.0,Wynnwraith,thunderhorn,105.0
193,Alliance,twilight-alliance,6.0,28198636.0,86.0,7.0,11.0,Suzee,thunderhorn,105.0
194,Alliance,twilight-alliance,9.0,28642214.0,80.0,3.0,4.0,Norellon,thunderhorn,105.0
195,Alliance,twilight-alliance,6.0,29035408.0,120.0,4.0,29.0,Rorrey,thunderhorn,105.0
196,Alliance,twilight-alliance,6.0,29200941.0,110.0,8.0,7.0,Hoosiermama,thunderhorn,105.0
197,Alliance,twilight-alliance,6.0,29977761.0,110.0,11.0,4.0,Drudeman,thunderhorn,105.0
198,Alliance,twilight-alliance,6.0,30156858.0,80.0,7.0,11.0,Baad,thunderhorn,105.0
199,Alliance,twilight-alliance,6.0,30329346.0,80.0,7.0,11.0,Flavorice,thunderhorn,105.0
200,Alliance,twilight-alliance,6.0,30913529.0,85.0,8.0,7.0,Failboat,thunderhorn,105.0
201,Alliance,twilight-alliance,6.0,31030332.0,63.0,2.0,11.0,Lucificus,thunderhorn,105.0
202,Alliance,twilight-alliance,6.0,31066584.0,57.0,7.0,11.0,Lysdexia,thunderhorn,105.0
203,Alliance,twilight-alliance,6.0,31432528.0,100.0,4.0,1.0,Shemarra,thunderhorn,105.0
204,Alliance,twilight-alliance,9.0,33484265.0,76.0,5.0,1.0,MacshaFEEDE9,thunderhorn,105.0
205,Alliance,twilight-alliance,6.0,34038470.0,85.0,2.0,1.0,Dhraka,thunderhorn,105.0
206,Alliance,twilight-alliance,6.0,34421679.0,38.0,1.0,4.0,Svanhi0D3BAF,thunderhorn,105.0
207,Alliance,twilight-alliance,6.0,35138635.0,90.0,11.0,4.0,Thoel,thunderhorn,105.0
208,Alliance,twilight-alliance,6.0,35212386.0,85.0,2.0,1.0,Khantika,thunderhorn,105.0
209,Alliance,twilight-alliance,6.0,36163025.0,85.0,6.0,22.0,Ludakris,thunderhorn,105.0
210,Alliance,twilight-alliance,6.0,36214494.0,82.0,6.0,1.0,Briareös,thunderhorn,105.0
211,Alliance,twilight-alliance,6.0,36215067.0,80.0,6.0,7.0,Sympip28991B,thunderhorn,105.0
212,Alliance,twilight-alliance,2.0,36273131.0,120.0,6.0,4.0,Felblade,thunderhorn,105.0
213,Alliance,twilight-alliance,6.0,36283933.0,120.0,6.0,1.0,Judson,thunderhorn,105.0
214,Alliance,twilight-alliance,6.0,36324397.0,110.0,6.0,1.0,Lionelrichie,thunderhorn,105.0
215,Alliance,twilight-alliance,6.0,36342767.0,87.0,6.0,11.0,Dhrakh,thunderhorn,105.0
216,Alliance,twilight-alliance,6.0,36372079.0,120.0,6.0,4.0,Sydaris,thunderhorn,105.0
217,Alliance,twilight-alliance,6.0,36425162.0,80.0,6.0,1.0,Amolgos,thunderhorn,105.0
218,Alliance,twilight-alliance,6.0,36767567.0,66.0,6.0,1.0,Persephonea,thunderhorn,105.0
219,Alliance,twilight-alliance,6.0,36793709.0,120.0,6.0,4.0,Aloriya,thunderhorn,105.0
220,Alliance,twilight-alliance,6.0,36847032.0,90.0,6.0,1.0,Mácgyver,thunderhorn,105.0
221,Alliance,twilight-alliance,6.0,36863298.0,80.0,6.0,1.0,Dagonet,thunderhorn,105.0
222,Alliance,twilight-alliance,3.0,36903794.0,64.0,6.0,11.0,Treagedy,thunderhorn,105.0
223,Alliance,twilight-alliance,5.0,37359324.0,120.0,8.0,1.0,Mnemonic,thunderhorn,105.0
224,Alliance,twilight-alliance,6.0,37421667.0,90.0,6.0,1.0,Trabian,thunderhorn,105.0
225,Alliance,twilight-alliance,6.0,37454833.0,110.0,5.0,11.0,Comer,thunderhorn,105.0
226,Alliance,twilight-alliance,6.0,37929171.0,85.0,1.0,4.0,Dinmas42C0D3,thunderhorn,105.0
227,Alliance,twilight-alliance,7.0,37946522.0,120.0,9.0,7.0,Grumace,thunderhorn,105.0
228,Alliance,twilight-alliance,6.0,38007037.0,90.0,6.0,7.0,Tinydeth,thunderhorn,105.0
229,Alliance,twilight-alliance,6.0,38051574.0,110.0,6.0,11.0,Dilli,thunderhorn,105.0
230,Alliance,twilight-alliance,6.0,38102281.0,120.0,2.0,11.0,Didope,thunderhorn,105.0
231,Alliance,twilight-alliance,6.0,38339455.0,84.0,3.0,4.0,Lainwired,thunderhorn,105.0
232,Alliance,twilight-alliance,3.0,38564030.0,11.0,1.0,1.0,Tabanker,thunderhorn,105.0
233,Alliance,twilight-alliance,6.0,38925777.0,85.0,6.0,11.0,Bellerofon,thunderhorn,105.0
234,Alliance,twilight-alliance,6.0,38929561.0,70.0,6.0,1.0,Tinieblas,thunderhorn,105.0
235,Alliance,twilight-alliance,5.0,39244597.0,120.0,6.0,1.0,Izzy,thunderhorn,105.0
236,Alliance,twilight-alliance,6.0,39618327.0,120.0,5.0,29.0,Ashver,thunderhorn,105.0
237,Alliance,twilight-alliance,6.0,39649744.0,82.0,6.0,4.0,Todeskurier,thunderhorn,105.0
238,Alliance,twilight-alliance,6.0,40242015.0,120.0,1.0,1.0,Monasteries,thunderhorn,105.0
239,Alliance,twilight-alliance,6.0,40943253.0,66.0,9.0,1.0,Deztro70BE95,thunderhorn,105.0
240,Alliance,twilight-alliance,5.0,41195704.0,120.0,6.0,1.0,Darcknyss,thunderhorn,105.0
241,Alliance,twilight-alliance,6.0,41957708.0,92.0,6.0,4.0,Alucarde,thunderhorn,105.0
242,Alliance,twilight-alliance,6.0,41974243.0,120.0,2.0,1.0,Endorion,thunderhorn,105.0
243,Alliance,twilight-alliance,5.0,42436414.0,120.0,6.0,3.0,Asillyknight,thunderhorn,105.0
244,Alliance,twilight-alliance,6.0,42563270.0,120.0,11.0,4.0,Larzman,thunderhorn,105.0
245,Alliance,twilight-alliance,6.0,42906998.0,85.0,1.0,4.0,Trogden,thunderhorn,105.0
246,Alliance,twilight-alliance,5.0,43151483.0,120.0,11.0,4.0,Qariel,thunderhorn,105.0
247,Alliance,twilight-alliance,6.0,43745214.0,83.0,6.0,11.0,Mynaads,thunderhorn,105.0
248,Alliance,twilight-alliance,6.0,43755393.0,110.0,6.0,7.0,Imyourmama,thunderhorn,105.0
249,Alliance,twilight-alliance,6.0,43991662.0,100.0,9.0,1.0,Zofie,thunderhorn,105.0
250,Alliance,twilight-alliance,2.0,44153436.0,53.0,2.0,11.0,Ophe,thunderhorn,105.0
251,Alliance,twilight-alliance,6.0,44568627.0,85.0,5.0,3.0,Drunian,thunderhorn,105.0
252,Alliance,twilight-alliance,6.0,44896100.0,80.0,11.0,4.0,Zanail,thunderhorn,105.0
253,Alliance,twilight-alliance,6.0,44948667.0,90.0,6.0,1.0,Ryuuji,thunderhorn,105.0
254,Alliance,twilight-alliance,6.0,45146822.0,90.0,9.0,7.0,Frazlevice,thunderhorn,105.0
255,Alliance,twilight-alliance,6.0,46761186.0,100.0,11.0,4.0,Rebekkatree,thunderhorn,105.0
256,Alliance,twilight-alliance,6.0,46889072.0,80.0,5.0,11.0,Tocame,thunderhorn,105.0
